claim_id,organization,claimed_reduction_tco2e,historical_avg_emissions_tco2e,current_emissions_tco2e,historical_avg_energy_mwh,current_energy_mwh,actual_reduction_tco2e,expected_reduction_tco2e,reduction_gap_tco2e,reduction_gap_ratio,energy_change_pct,emissions_change_pct,anomaly_score,model_flag,credibility_score,risk_level,recommendation
C0621,UrbanAlloys 104,1583.2,5780.2,5637.65,2482.86,2578.64,142.55000000000018,142.55000000000018,1440.6499999999999,10.10627842787597,3.857648033373741,-2.4661776404854225,0.09281633233102338,1,65.77,MEDIUM,Request additional evidence
C0622,HydroSystems 901,1568.26,10325.86,8622.1,2746.14,2606.08,1703.7600000000002,1703.7600000000002,-135.50000000000023,-0.07952998070178324,-5.100249803323846,-16.499933175880756,-0.026316214931922377,0,89.46,LOW,Approve claim
C0623,TerraAlloys 205,1870.49,13713.53,11932.48,2681.98,2361.37,1781.050000000001,1781.050000000001,89.43999999999892,0.050217568260173095,-11.954227842133717,-12.987538583210345,-0.04015095382200273,0,86.84,LOW,Approve claim
C0624,TerraCement 680,1324.47,9495.92,8157.89,3213.67,2979.7,1338.0299999999997,1338.0299999999997,-13.559999999999718,-0.010134301913907325,-7.280461277206299,-14.090577846686722,-0.06811748094543985,0,93.56,LOW,Approve claim
C0625,GreenFoods 114,1650.13,10897.09,9390.37,3120.38,3000.12,1506.7199999999993,1506.7199999999993,143.41000000000076,0.0951802590427024,-3.8540177786506784,-13.826810642673697,-0.00807247254613419,0,88.27,LOW,Approve claim
C0626,TerraAlloys 468,327.8,4366.32,4061.26,3939.55,3718.11,305.0599999999995,305.0599999999995,22.74000000000052,0.07454271266458351,-5.620946553382762,-6.986661534888255,-0.023966916321476406,0,89.89,LOW,Approve claim
C0627,BlueMaterials 602,474.13,6282.2,5759.2,5161.63,4402.12,523.0,523.0,-48.870000000000005,-0.09344168242171763,-14.71453784662703,-8.325109036909822,-0.025443902653498385,0,83.85,LOW,Approve claim
C0628,NovaMaterials 397,502.74,4992.52,4493.47,3045.28,2636.67,499.0500000000002,499.0500000000002,3.689999999999827,0.007394048677699183,-13.417813792683168,-9.995953945102686,-0.053128972263836394,0,88.04,LOW,Approve claim
C0629,UrbanAlloys 654,1569.7,13439.55,11935.44,6654.68,6048.73,1504.1099999999988,1504.1099999999988,65.59000000000128,0.04360718295629585,-9.105621906822634,-11.191669363096846,-0.06339397664811286,0,91.39,LOW,Approve claim
C0630,NovaFoods 457,636.74,4445.28,3760.6,3176.74,2951.73,684.6799999999998,684.6799999999998,-47.93999999999983,-0.07001811054796654,-7.08304739856486,-15.402404344517686,-0.03666535378222946,0,90.05,LOW,Approve claim
C0631,CedarCement 187,614.93,10462.93,9843.68,6754.0,6526.67,619.25,619.25,-4.32000000000005,-0.006976180852682873,-3.3658572692677127,-5.918514220594181,-0.06250843908972037,0,95.62,LOW,Approve claim
C0632,SunLabs 926,1397.17,15518.21,14171.11,6982.25,6088.28,1347.0999999999985,1347.0999999999985,50.07000000000153,0.03716873280590368,-12.803465929635369,-8.680769237645263,-0.047321106198553675,0,87.4,LOW,Approve claim
C0633,TerraMaterials 511,1547.27,9190.41,7783.36,6585.27,5789.55,1407.0500000000002,1407.0500000000002,140.2199999999998,0.09965530713218752,-12.083331433322655,-15.309980728247167,0.003529715392089794,1,81.68,LOW,Approve claim
C0634,NovaChem 128,3294.51,14377.24,14347.0,3263.81,3632.93,30.23999999999978,30.23999999999978,3264.2700000000004,107.94543293831319,11.309481859756085,-0.21033244209525928,0.20237133793885587,1,32.67,HIGH,Escalate for physical audit
C0635,CedarPower 699,601.56,4286.71,3729.36,4054.5,3869.74,557.3499999999999,557.3499999999999,44.210000000000036,0.07932179047398986,-4.556912071881394,-13.00181257584445,-0.0330316260355728,0,91.35,LOW,Approve claim
C0636,AquaCement 903,793.08,6753.39,5884.79,7568.53,7264.87,868.6000000000004,868.6000000000004,-75.52000000000032,-0.08694450830423185,-4.012139741269156,-12.861688720352053,-0.048077013815399305,0,93.02,LOW,Approve claim
C0637,AquaCement 75,3020.28,11160.73,10935.87,6552.69,7354.16,224.85999999999876,224.85999999999876,2795.4200000000014,12.431824190910756,12.23116002554201,-2.0147427630616574,0.09438349927384415,1,47.76,MEDIUM,Request additional evidence
C0638,TerraAlloys 819,1115.74,12623.56,11417.52,7585.21,7346.53,1206.039999999999,1206.039999999999,-90.29999999999905,-0.07487313847395274,-3.1466498616193066,-9.553881788532397,-0.03821048298717622,0,92.41,LOW,Approve claim
C0639,NovaTextiles 553,1151.84,8262.24,7175.2,7269.9,6597.86,1087.04,1087.04,64.79999999999995,0.05961142178796413,-9.24414365957659,-13.156722630526744,-0.06904086597417325,0,91.9,LOW,Approve claim
C0640,TerraFoods 782,777.96,4236.12,3509.55,5508.23,4822.21,726.5699999999997,726.5699999999997,51.39000000000033,0.07072959237137613,-12.454454513980988,-17.151780398772505,-0.01540290494139479,0,84.24,LOW,Approve claim
C0641,CedarMaterials 397,1707.69,13926.02,12109.92,5129.57,4939.42,1816.1000000000004,1816.1000000000004,-108.41000000000031,-0.05969384942475989,-3.7069383976226127,-13.041055519592746,-0.02899420467876901,0,90.9,LOW,Approve claim
C0642,CedarPower 322,2389.97,12949.07,10752.3,6720.31,6436.63,2196.7700000000004,2196.7700000000004,193.19999999999936,0.08794730441150053,-4.221233841263095,-16.964693216040637,0.05782081780480397,1,80.61,LOW,Approve claim
C0643,GreenTextiles 68,524.18,9793.86,9214.65,6721.38,6505.03,579.210000000001,579.210000000001,-55.030000000000996,-0.09500871860809065,-3.2188330367842917,-5.914011431048237,-0.03740993197976844,0,92.6,LOW,Approve claim
C0644,UrbanPower 582,1947.44,5703.63,5541.5,2785.36,2991.16,162.1300000000001,162.1300000000001,1785.31,11.011595565215588,7.388631987467092,-2.842575692525187,0.0900477061427255,1,60.61,MEDIUM,Request additional evidence
C0645,CedarLabs 765,2103.21,14550.67,12248.73,4957.72,4700.18,2301.9400000000005,2301.9400000000005,-198.73000000000047,-0.0863315290205952,-5.194726607151123,-15.820164981006366,0.06015393683852999,1,79.67,LOW,Approve claim
C0646,HydroAlloys 585,2553.0,14731.28,12171.19,5903.55,5504.08,2560.09,2560.09,-7.0900000000001455,-0.0027694338860081917,-6.766606532210859,-17.37859846412677,0.06715274499222745,1,79.65,LOW,Approve claim
C0647,GreenAlloys 741,1005.84,7064.79,6105.88,5080.17,4331.06,958.9099999999999,958.9099999999999,46.93000000000018,0.048940985025768005,-14.745766378931059,-13.573085680738833,-0.03517305906218415,0,84.87,LOW,Approve claim
C0648,SunCement 386,1093.16,11147.5,9964.13,2906.43,2720.18,1183.3700000000008,1183.3700000000008,-90.21000000000072,-0.07623144065150309,-6.40820525303957,-10.615564026856651,-0.0658391844091189,0,93.19,LOW,Approve claim
C0649,NovaChem 512,416.46,6154.47,5710.98,5347.96,4723.15,443.4900000000007,443.4900000000007,-27.03000000000071,-0.06094838652292562,-11.683146468619228,-7.205981992404559,-0.05112389006082313,0,88.75,LOW,Approve claim
C0650,UrbanSystems 226,877.27,10359.57,9538.47,3860.58,3526.28,821.1000000000004,821.1000000000004,56.16999999999962,0.06840823277504733,-8.659320617974672,-7.926004650007099,-0.07712066630708081,0,93.22,LOW,Approve claim
C0651,GreenPower 914,1050.31,7778.33,6661.22,2948.34,2653.98,1117.1099999999997,1117.1099999999997,-66.79999999999973,-0.059797155105766296,-9.983923153373114,-14.361823165851556,-0.0650479159574835,0,90.97,LOW,Approve claim
C0652,BlueMaterials 264,1340.79,11910.06,10634.7,4076.36,3865.86,1275.3599999999988,1275.3599999999988,65.4300000000012,0.05130316142006813,-5.163920751561707,-10.708258395784036,-0.06237321869578477,0,93.87,LOW,Approve claim
C0653,SunTextiles 157,1878.92,13383.97,11415.75,6489.04,6279.25,1968.2199999999993,1968.2199999999993,-89.29999999999927,-0.045370944281954435,-3.232989779191838,-14.70580104298606,-0.01523816775195902,0,89.93,LOW,Approve claim
C0654,UrbanChem 904,2400.53,15046.82,12582.86,4165.83,3959.16,2463.959999999999,2463.959999999999,-63.42999999999893,-0.02574311270242043,-4.96107618290687,-16.375287268912942,0.04097986353385474,1,83.09,LOW,Approve claim
C0655,SunAlloys 53,1088.65,12961.37,11880.23,2928.59,2568.29,1081.1400000000012,1081.1400000000012,7.509999999998854,0.006946371416331348,-12.30284880700172,-8.341247876702761,-0.07449864155032376,0,90.99,LOW,Approve claim
C0656,AquaMetals 290,2870.13,10225.8,10133.6,3777.26,4385.87,92.19999999999891,92.19999999999891,2777.930000000001,30.129392297946225,16.112473058218786,-0.901640947319354,0.1427008557964734,1,40.27,HIGH,Escalate for physical audit
C0657,GreenFoods 379,2134.53,6403.61,6327.77,2859.58,2936.39,75.83999999999924,75.83999999999924,2058.690000000001,27.14517369270633,2.6860587909112303,-1.1843319625673006,0.12894734670917585,1,57.08,MEDIUM,Request additional evidence
C0658,CedarSystems 100,1663.66,10994.84,9260.56,5220.48,4915.84,1734.2800000000007,1734.2800000000007,-70.62000000000057,-0.04072006824692695,-5.835478728807401,-15.773581060227023,-0.039592238556964754,0,90.97,LOW,Approve claim
C0659,EcoTextiles 302,708.5,4682.27,3913.77,3830.78,3296.62,768.5000000000005,768.5000000000005,-60.000000000000455,-0.07807417036034646,-13.943896539622774,-16.41297917112577,-0.0051615370047549125,0,82.11,LOW,Approve claim
C0660,AquaChem 684,574.72,9974.44,9449.45,5150.96,4475.83,524.9899999999998,524.9899999999998,49.730000000000246,0.09472561364078297,-13.106877162100488,-5.263353130074131,-0.02828336846147239,0,85.19,LOW,Approve claim
C0661,EcoAlloys 653,2250.43,11993.34,11792.88,5003.89,5275.42,200.46000000000095,200.46000000000095,2049.969999999999,10.226329391268383,5.4263782766155115,-1.6714276422021441,0.08522139512467497,1,59.99,MEDIUM,Request additional evidence
C0662,UrbanSystems 729,1489.08,9094.1,7493.39,3899.44,3700.61,1600.71,1600.71,-111.63000000000011,-0.06973780380597504,-5.098937281994608,-17.60163182529314,-0.006035381946292051,0,87.53,LOW,Approve claim
C0663,NovaPower 166,922.25,11970.62,11005.65,7555.42,6507.68,964.9700000000012,964.9700000000012,-42.720000000001164,-0.04427080630043453,-13.867395854384345,-8.06115305572635,-0.05821920510659406,0,87.93,LOW,Approve claim
C0664,GreenAlloys 76,1282.09,10048.72,8845.67,5700.13,5366.45,1203.0499999999993,1203.0499999999993,79.04000000000065,0.06569967992544035,-5.853901576656344,-11.972171578870519,-0.05918895795905099,0,92.95,LOW,Approve claim
C0665,GreenChem 969,1576.36,9618.51,8149.25,5597.56,5267.42,1469.2600000000002,1469.2600000000002,107.09999999999968,0.07289383766461063,-5.897926952833395,-15.275338902254576,-0.03695631514665648,0,90.32,LOW,Approve claim
C0666,HydroFoods 327,705.46,5522.77,4863.51,3686.13,3343.35,659.2600000000002,659.2600000000002,46.19999999999982,0.07007857283912453,-9.299183694199835,-11.937125751762773,-0.06922139727797094,0,92.05,LOW,Approve claim
C0667,UrbanFoods 995,526.67,5465.09,4937.77,3592.63,3278.39,527.3199999999997,527.3199999999997,-0.6499999999997499,-0.0012326481050730148,-8.746795520622282,-9.648880437531878,-0.07333316423301794,0,93.27,LOW,Approve claim
C0668,TerraSystems 91,533.88,4422.45,3845.98,4602.62,4210.26,576.4699999999998,576.4699999999998,-42.589999999999804,-0.0738806875051939,-8.524709837326403,-13.035082360900606,-0.04668994621312628,0,90.21,LOW,Approve claim
C0669,UrbanChem 397,1367.32,9057.54,7714.12,3132.44,2917.65,1343.420000000001,1343.420000000001,23.899999999998954,0.017790415493448453,-6.856954959438342,-14.832062567227746,-0.07008004577307891,0,93.95,LOW,Approve claim
C0670,UrbanPower 858,1746.87,5639.78,5555.09,2728.45,3053.62,84.6899999999996,84.6899999999996,1662.1800000000003,19.626638096273116,11.91775549784026,-1.5016543195830876,0.1132506675573256,1,56.3,MEDIUM,Request additional evidence
C0671,CedarLabs 245,819.39,5200.34,4417.49,4375.9,3797.99,782.8500000000004,782.8500000000004,36.53999999999962,0.046675608294467645,-13.206654628029282,-15.053823400959592,-0.04674778423911513,0,87.2,LOW,Approve claim
C0672,GreenPower 48,3564.1,12240.4,11903.32,3389.02,4057.47,337.0799999999999,337.0799999999999,3227.02,9.573454344448043,19.72399100042962,-2.753831573906585,0.14461823760566572,1,33.6,HIGH,Escalate for physical audit
C0673,UrbanSystems 481,1285.52,10137.27,8752.44,2595.3,2247.84,1384.83,1384.83,-99.30999999999995,-0.07171277335722592,-13.3880476193935,-13.660778492270524,-0.04590854943385819,0,86.42,LOW,Approve claim
C0674,BlueTextiles 920,495.97,4549.66,4030.31,7543.12,6995.02,519.3499999999999,519.3499999999999,-23.37999999999988,-0.04501781063826336,-7.2662240548650585,-11.415138711153109,-0.05552507519302219,0,92.15,LOW,Approve claim
C0675,GreenMaterials 979,646.42,7176.56,6553.0,6091.4,5857.13,623.5600000000004,623.5600000000004,22.85999999999956,0.03666046565420983,-3.845913910784719,-8.68884256402945,-0.06962298394721245,0,95.88,LOW,Approve claim
C0676,TerraMetals 473,971.54,7154.44,6080.79,6203.57,5478.42,1073.6499999999996,1073.6499999999996,-102.10999999999967,-0.09510548121351857,-11.68923700196995,-15.006765027730081,-0.032414019619146084,0,86.08,LOW,Approve claim
C0677,HydroTextiles 703,1268.05,15883.72,14523.26,3434.44,2996.13,1360.4599999999991,1360.4599999999991,-92.40999999999917,-0.06792555454190029,-12.762197035684943,-8.56512202377244,-0.04019731303215229,0,86.29,LOW,Approve claim
C0678,SunAlloys 981,622.78,4638.5,4059.31,5145.69,4803.95,579.19,579.19,43.58999999999992,0.07526027715385217,-6.641286201337176,-12.486579710577432,-0.04958946246930146,0,91.74,LOW,Approve claim
C0679,UrbanSystems 163,581.98,8497.5,7862.02,6767.68,5897.59,635.4799999999996,635.4799999999996,-53.499999999999545,-0.0841883299487179,-12.856547589002945,-7.47843483289456,-0.05963604985921711,0,88.64,LOW,Approve claim
C0680,CedarChem 590,2025.11,12199.26,10241.51,6448.31,5495.56,1957.75,1957.75,67.3599999999999,0.03440684457443139,-14.775189155798154,-16.048104555846166,0.003675679138997301,1,80.56,LOW,Approve claim
C0681,GreenPower 768,1287.42,10167.95,8808.61,7120.05,6151.54,1359.3400000000001,1359.3400000000001,-71.92000000000007,-0.052908028857454374,-13.602573013728477,-13.36886982987044,-0.049208025990872595,0,86.88,LOW,Approve claim
C0682,CedarChem 970,1558.04,6592.12,6269.75,3262.37,3653.72,322.3699999999999,322.3699999999999,1235.67,3.8330799893504994,11.995880291936265,-4.890232579975752,0.09004416670939919,1,62.6,MEDIUM,Request additional evidence
C0683,UrbanMetals 397,2141.63,11552.41,9493.11,7176.58,6400.05,2059.2999999999993,2059.2999999999993,82.33000000000084,0.03997960470063675,-10.82033503272863,-17.825717749125438,0.014194415821172646,1,81.9,LOW,Approve claim
C0684,UrbanTextiles 936,1148.13,6770.02,5574.95,2685.09,2326.11,1195.0700000000006,1195.0700000000006,-46.94000000000051,-0.03927803388983277,-13.36938426147005,-17.652385071587332,-0.0175876778840236,0,83.92,LOW,Approve claim
C0685,CedarMetals 674,855.93,9710.82,8863.25,3877.21,3697.6,847.5699999999997,847.5699999999997,8.360000000000241,0.009863492089310325,-4.632454779433551,-8.7280991709528,-0.08474283257828519,0,97.1,LOW,Approve claim
C0686,SunChem 643,826.62,6741.21,5844.52,7262.36,6260.5,896.6899999999996,896.6899999999996,-70.0699999999996,-0.07814294786588083,-13.795240112884066,-13.30161795682056,-0.04733699180653317,0,86.57,LOW,Approve claim
C0687,SunAlloys 622,1023.33,14223.65,13151.63,3920.06,3677.79,1072.0200000000004,1072.0200000000004,-48.690000000000396,-0.045418928708962,-6.180262545425258,-7.536883991975558,-0.07287847538005399,0,94.46,LOW,Approve claim
C0688,BlueChem 623,437.06,7401.03,6979.96,5666.82,5265.36,421.0699999999997,421.0699999999997,15.990000000000293,0.03797468345411837,-7.08439653860818,-5.689343239293804,-0.05574247032345481,0,92.36,LOW,Approve claim
C0689,EcoCement 176,309.71,6806.95,6465.78,3203.67,2925.42,341.1700000000001,341.1700000000001,-31.460000000000093,-0.09221209340735702,-8.685351484801696,-5.012083237718497,-0.009689722631676612,0,86.29,LOW,Approve claim
C0690,EcoFoods 571,1451.39,15037.08,13679.22,3282.92,3001.75,1357.8600000000006,1357.8600000000006,93.52999999999952,0.06888044417769065,-8.564631483994546,-9.030077647453494,-0.049371041305965147,0,90.0,LOW,Approve claim
C0691,AquaPower 802,1127.99,5689.65,5571.1,2784.47,3397.39,118.54999999999927,118.54999999999927,1009.4400000000007,8.514888160987928,22.012088468537254,-2.0836079544288877,0.13479597060620185,1,53.36,MEDIUM,Request additional evidence
C0692,AquaPower 450,1363.04,12296.33,10954.55,7140.38,6854.98,1341.7800000000007,1341.7800000000007,21.25999999999931,0.015844624293218465,-3.9969861542387193,-10.912036354675585,-0.05895381582176806,0,94.67,LOW,Approve claim
C0693,BlueCement 408,2100.0,13768.61,11514.18,3971.89,3722.28,2254.4300000000003,2254.4300000000003,-154.4300000000003,-0.06850068528696815,-6.284413715816791,-16.373693494377886,0.029804035080886027,1,82.57,LOW,Approve claim
C0694,NovaTextiles 991,477.14,7518.7,7003.7,5730.65,5482.14,515.0,515.0,-37.860000000000014,-0.07351456296404942,-4.336506329240737,-6.849588358778832,-0.06275250660066534,0,94.7,LOW,Approve claim
C0695,GreenMaterials 78,852.53,14520.7,13706.77,7292.63,6408.7,813.9300000000003,813.9300000000003,38.59999999999968,0.04742422561224607,-12.12086723004995,-5.605308283649873,-0.05673362215508876,0,88.95,LOW,Approve claim
C0696,UrbanLabs 330,1677.11,7569.01,7244.83,4591.95,5453.29,324.1800000000003,324.1800000000003,1352.9299999999996,4.17339131293296,18.75760841935178,-4.2829907736569295,0.10335686383362785,1,55.68,MEDIUM,Request additional evidence
C0697,EcoChem 726,1947.22,14283.42,12327.79,4299.73,3964.24,1955.6299999999992,1955.6299999999992,-8.409999999999172,-0.004300404471039394,-7.802582951068415,-13.691608871426334,-0.0412626186675899,0,90.42,LOW,Approve claim
C0698,TerraPower 887,1378.06,15734.57,14247.64,4544.01,4203.98,1486.9300000000003,1486.9300000000003,-108.87000000000035,-0.07321797255202488,-7.483038107864425,-9.45008347800734,-0.044678986603471915,0,90.08,LOW,Approve claim
C0699,UrbanSystems 297,1157.85,5220.08,5176.4,4453.42,4897.31,43.68000000000029,43.68000000000029,1114.1699999999996,25.507554361090612,9.967395841854715,-0.8367687849924255,0.1422972247918265,1,59.51,MEDIUM,Request additional evidence
C0700,TerraAlloys 435,1033.93,10889.76,9857.2,3165.86,2846.6,1032.5599999999995,1032.5599999999995,1.370000000000573,0.0013267994098878264,-10.084463618073938,-9.481935321854477,-0.08850161152181829,0,93.99,LOW,Approve claim
C0701,AquaTextiles 149,733.78,9472.2,8669.4,5086.87,4560.41,802.8000000000011,802.8000000000011,-69.02000000000112,-0.08597409057551934,-10.349389701260424,-8.475327800460798,-0.07303336392218596,0,91.56,LOW,Approve claim
C0702,UrbanTextiles 709,812.36,7259.56,6509.62,5428.47,5059.47,749.9400000000005,749.9400000000005,62.419999999999504,0.08323332522170591,-6.797495425636045,-10.330378148216926,-0.06720859259623685,0,93.33,LOW,Approve claim
C0703,CedarCement 343,935.15,6992.78,5965.03,7101.16,6307.13,1027.75,1027.75,-92.60000000000002,-0.09009973233753373,-11.18169425682822,-14.697302072323554,-0.04244748747410404,0,87.56,LOW,Approve claim
C0704,EcoCement 292,922.81,6671.31,5662.02,3341.01,3126.15,1009.29,1009.29,-86.48000000000002,-0.08568399559523628,-6.4309894294147645,-15.128812779629664,-0.05122853236423425,0,91.66,LOW,Approve claim
